TraderCopilot - Verified Performance Ledger
===========================================
Strategy: MeanReversion
Asset: ETH
Timeframe: 1h
Period: 5Y
Generated: 2026-01-27T17:36:46.582223Z

SUMMARY STATISTICS (Real Backtest Data - 5Y)
---------------------------------------
Total Trades: 1734
Win Rate: 40.9%
Total Net Profit: +538.0 R
Wins: 710 | Losses: 1024

TRADE HISTORY LOG (Verified On-Chain/Exchange Data)
---------------------------------------------------
ID       | DATE        | TYPE  | PRICE      | RESULT (R) | EXIT DATE  
TR-11242 | 2022-05-27  | LONG  | $1736.36   | +2.2R      | 2022-05-27 
TR-11243 | 2022-05-26  | LONG  | $1811.67   | -1.0R      | 2022-05-26 
TR-11244 | 2022-05-26  | LONG  | $1810.43   | +2.2R      | 2022-05-26 
TR-11245 | 2022-05-23  | SHORT | $2067.28   | +2.2R      | 2022-05-23 
TR-11246 | 2022-05-23  | SHORT | $2068.96   | +2.2R      | 2022-05-23 
TR-11247 | 2022-05-23  | LONG  | $1973.32   | -1.0R      | 2022-05-24 
TR-11248 | 2022-05-22  | SHORT | $2017.36   | +2.2R      | 2022-05-22 
TR-11249 | 2022-05-21  | SHORT | $1980.38   | -1.0R      | 2022-05-22 
TR-11250 | 2022-05-21  | SHORT | $1981.20   | -1.0R      | 2022-05-22 
TR-11251 | 2022-05-19  | LONG  | $1932.01   | +2.2R      | 2022-05-19 
TR-11252 | 2022-05-18  | LONG  | $1977.53   | -1.0R      | 2022-05-18 
TR-11253 | 2022-05-17  | SHORT | $2089.05   | +2.2R      | 2022-05-17 
TR-11254 | 2022-05-17  | SHORT | $2100.23   | +2.2R      | 2022-05-17 
TR-11255 | 2022-05-15  | SHORT | $2130.37   | +2.2R      | 2022-05-16 
TR-11256 | 2022-05-15  | SHORT | $2145.29   | +2.2R      | 2022-05-16 
TR-11257 | 2022-05-12  | LONG  | $1902.48   | +2.2R      | 2022-05-13 
TR-11258 | 2022-05-12  | LONG  | $1835.29   | +2.2R      | 2022-05-12 
TR-11259 | 2022-05-09  | LONG  | $2406.03   | -1.0R      | 2022-05-09 
TR-11260 | 2022-05-09  | LONG  | $2270.68   | +2.2R      | 2022-05-10 
TR-11261 | 2022-05-05  | LONG  | $2729.12   | -1.0R      | 2022-05-06 
TR-11262 | 2022-05-04  | SHORT | $2832.73   | -1.0R      | 2022-05-04 
TR-11263 | 2022-05-04  | SHORT | $2859.77   | -1.0R      | 2022-05-04 
TR-11264 | 2022-05-04  | SHORT | $2946.00   | +2.2R      | 2022-05-05 
TR-11265 | 2022-05-03  | LONG  | $2783.78   | +2.2R      | 2022-05-04 
TR-11266 | 2022-05-03  | LONG  | $2787.22   | +2.2R      | 2022-05-04 
TR-11267 | 2022-04-29  | LONG  | $2880.21   | -1.0R      | 2022-04-29 
TR-11268 | 2022-04-29  | LONG  | $2859.10   | -1.0R      | 2022-04-29 
TR-11269 | 2022-04-29  | LONG  | $2822.72   | -1.0R      | 2022-04-29 
TR-11270 | 2022-04-29  | LONG  | $2816.19   | -1.0R      | 2022-04-30 
TR-11271 | 2022-04-29  | LONG  | $2792.96   | -1.0R      | 2022-04-30 
TR-11272 | 2022-04-27  | SHORT | $2904.73   | +2.2R      | 2022-04-27 
TR-11273 | 2022-04-26  | LONG  | $2856.58   | -1.0R      | 2022-04-26 
TR-11274 | 2022-04-26  | LONG  | $2838.93   | -1.0R      | 2022-04-26 
TR-11275 | 2022-04-26  | LONG  | $2829.84   | -1.0R      | 2022-04-26 
TR-11276 | 2022-04-26  | LONG  | $2809.67   | +2.2R      | 2022-04-27 
TR-11277 | 2022-04-25  | LONG  | $2811.41   | +2.2R      | 2022-04-25 
TR-11278 | 2022-04-21  | SHORT | $3155.53   | +2.2R      | 2022-04-21 
TR-11279 | 2022-04-21  | LONG  | $2983.31   | -1.0R      | 2022-04-22 
TR-11280 | 2022-04-19  | SHORT | $3059.45   | -1.0R      | 2022-04-19 
TR-11281 | 2022-04-19  | SHORT | $3102.28   | -1.0R      | 2022-04-20 
TR-11282 | 2022-04-18  | LONG  | $2915.19   | +2.2R      | 2022-04-18 
TR-11283 | 2022-04-18  | LONG  | $2892.12   | +2.2R      | 2022-04-18 
TR-11284 | 2022-04-18  | SHORT | $3014.41   | -1.0R      | 2022-04-18 
TR-11285 | 2022-04-18  | SHORT | $3055.56   | -1.0R      | 2022-04-19 
TR-11286 | 2022-04-14  | LONG  | $3021.82   | -1.0R      | 2022-04-14 
TR-11287 | 2022-04-14  | LONG  | $2995.75   | +2.2R      | 2022-04-15 
TR-11288 | 2022-04-11  | LONG  | $3078.04   | -1.0R      | 2022-04-11 
TR-11289 | 2022-04-11  | LONG  | $3047.92   | -1.0R      | 2022-04-11 
TR-11290 | 2022-04-06  | LONG  | $3253.72   | -1.0R      | 2022-04-06 
TR-11291 | 2022-04-06  | LONG  | $3257.15   | -1.0R      | 2022-04-06 
TR-11292 | 2022-04-06  | LONG  | $3218.00   | -1.0R      | 2022-04-07 
TR-11293 | 2022-04-06  | LONG  | $3238.00   | -1.0R      | 2022-04-06 
TR-11294 | 2022-04-05  | LONG  | $3442.41   | -1.0R      | 2022-04-06 
TR-11295 | 2022-04-05  | LONG  | $3406.99   | -1.0R      | 2022-04-06 
TR-11296 | 2022-04-01  | SHORT | $3409.37   | -1.0R      | 2022-04-01 
TR-11297 | 2022-04-01  | SHORT | $3464.00   | -1.0R      | 2022-04-02 
TR-11298 | 2022-03-29  | SHORT | $3443.46   | +2.2R      | 2022-03-29 
TR-11299 | 2022-03-28  | SHORT | $3291.39   | -1.0R      | 2022-03-28 
TR-11300 | 2022-03-28  | SHORT | $3357.59   | -1.0R      | 2022-03-28 
TR-11301 | 2022-03-28  | SHORT | $3409.82   | +2.2R      | 2022-03-28 
TR-11302 | 2022-03-25  | SHORT | $3172.67   | +2.2R      | 2022-03-25 
TR-11303 | 2022-03-20  | LONG  | $2844.11   | +2.2R      | 2022-03-20 
TR-11304 | 2022-03-18  | SHORT | $2947.59   | +2.2R      | 2022-03-20 
TR-11305 | 2022-03-17  | SHORT | $2806.52   | -1.0R      | 2022-03-18 
TR-11306 | 2022-03-17  | SHORT | $2828.77   | +2.2R      | 2022-03-18 
TR-11307 | 2022-03-16  | SHORT | $2691.14   | +2.2R      | 2022-03-16 
TR-11308 | 2022-03-16  | SHORT | $2765.74   | -1.0R      | 2022-03-17 
TR-11309 | 2022-03-10  | LONG  | $2594.05   | -1.0R      | 2022-03-11 
TR-11310 | 2022-03-09  | SHORT | $2720.87   | -1.0R      | 2022-03-09 
TR-11311 | 2022-03-09  | SHORT | $2745.00   | +2.2R      | 2022-03-10 
TR-11312 | 2022-03-09  | SHORT | $2755.31   | +2.2R      | 2022-03-09 
TR-11313 | 2022-03-07  | LONG  | $2525.51   | +2.2R      | 2022-03-07 
TR-11314 | 2022-03-05  | SHORT | $2659.17   | +2.2R      | 2022-03-06 
TR-11315 | 2022-03-05  | SHORT | $2667.97   | +2.2R      | 2022-03-06 
TR-11316 | 2022-03-05  | SHORT | $2666.78   | +2.2R      | 2022-03-06 
TR-11317 | 2022-03-04  | LONG  | $2733.08   | -1.0R      | 2022-03-04 
TR-11318 | 2022-03-04  | LONG  | $2611.71   | -1.0R      | 2022-03-06 
TR-11319 | 2022-02-28  | SHORT | $2897.24   | -1.0R      | 2022-03-01 
TR-11320 | 2022-02-26  | SHORT | $2818.18   | +2.2R      | 2022-02-27 
TR-11321 | 2022-02-24  | LONG  | $2570.80   | -1.0R      | 2022-02-24 
TR-11322 | 2022-02-24  | LONG  | $2340.84   | +2.2R      | 2022-02-24 
TR-11323 | 2022-02-24  | LONG  | $2370.45   | +2.2R      | 2022-02-24 
TR-11324 | 2022-02-23  | SHORT | $2717.68   | +2.2R      | 2022-02-23 
TR-11325 | 2022-02-23  | SHORT | $2719.62   | +2.2R      | 2022-02-23 
TR-11326 | 2022-02-23  | SHORT | $2740.74   | +2.2R      | 2022-02-23 
TR-11327 | 2022-02-20  | LONG  | $2654.17   | -1.0R      | 2022-02-20 
TR-11328 | 2022-02-20  | LONG  | $2622.35   | +2.2R      | 2022-02-21 
TR-11329 | 2022-02-17  | LONG  | $2989.26   | -1.0R      | 2022-02-17 
TR-11330 | 2022-02-17  | LONG  | $2950.21   | -1.0R      | 2022-02-17 
TR-11331 | 2022-02-17  | LONG  | $2910.36   | -1.0R      | 2022-02-18 
TR-11332 | 2022-02-17  | LONG  | $2900.14   | -1.0R      | 2022-02-18 
TR-11333 | 2022-02-17  | LONG  | $2893.83   | -1.0R      | 2022-02-18 
TR-11334 | 2022-02-16  | LONG  | $3080.65   | +2.2R      | 2022-02-16 
TR-11335 | 2022-02-15  | SHORT | $3078.17   | -1.0R      | 2022-02-15 
TR-11336 | 2022-02-14  | SHORT | $2936.51   | +2.2R      | 2022-02-14 
TR-11337 | 2022-02-14  | SHORT | $2949.95   | +2.2R      | 2022-02-14 
TR-11338 | 2022-02-14  | SHORT | $2944.26   | +2.2R      | 2022-02-14 
TR-11339 | 2022-02-11  | LONG  | $3064.92   | -1.0R      | 2022-02-11 
TR-11340 | 2022-02-11  | LONG  | $2927.54   | -1.0R      | 2022-02-13 
TR-11341 | 2022-02-09  | SHORT | $3178.45   | -1.0R      | 2022-02-09 
TR-11342 | 2022-02-09  | SHORT | $3202.95   | -1.0R      | 2022-02-09 
TR-11343 | 2022-02-09  | SHORT | $3246.94   | +2.2R      | 2022-02-10 
TR-11344 | 2022-02-09  | SHORT | $3258.74   | +2.2R      | 2022-02-10 
TR-11345 | 2022-02-07  | SHORT | $3131.21   | -1.0R      | 2022-02-07 
TR-11346 | 2022-02-07  | SHORT | $3166.64   | -1.0R      | 2022-02-08 
TR-11347 | 2022-02-07  | SHORT | $3153.63   | -1.0R      | 2022-02-08 
TR-11348 | 2022-02-05  | SHORT | $3051.33   | +2.2R      | 2022-02-05 
TR-11349 | 2022-02-04  | SHORT | $2847.02   | +2.2R      | 2022-02-04 
TR-11350 | 2022-02-04  | SHORT | $2832.65   | -1.0R      | 2022-02-04 
TR-11351 | 2022-02-04  | SHORT | $2871.78   | -1.0R      | 2022-02-04 
TR-11352 | 2022-02-04  | SHORT | $2930.27   | -1.0R      | 2022-02-05 
TR-11353 | 2022-02-04  | SHORT | $2954.59   | -1.0R      | 2022-02-05 
TR-11354 | 2022-02-01  | SHORT | $2781.23   | +2.2R      | 2022-02-02 
TR-11355 | 2022-02-01  | SHORT | $2791.61   | +2.2R      | 2022-02-02 
TR-11356 | 2022-01-31  | SHORT | $2679.17   | -1.0R      | 2022-02-01 
TR-11357 | 2022-01-31  | SHORT | $2672.72   | -1.0R      | 2022-02-01 
TR-11358 | 2022-01-29  | SHORT | $2561.40   | -1.0R      | 2022-01-29 
TR-11359 | 2022-01-28  | SHORT | $2544.99   | -1.0R      | 2022-01-29 
TR-11360 | 2022-01-26  | SHORT | $2605.44   | -1.0R      | 2022-01-26 
TR-11361 | 2022-01-24  | LONG  | $2183.67   | +2.2R      | 2022-01-24 
TR-11362 | 2022-01-22  | LONG  | $2591.58   | -1.0R      | 2022-01-22 
TR-11363 | 2022-01-22  | LONG  | $2450.13   | -1.0R      | 2022-01-24 
TR-11364 | 2022-01-20  | SHORT | $3232.63   | +2.2R      | 2022-01-20 
TR-11365 | 2022-01-18  | LONG  | $3116.54   | +2.2R      | 2022-01-18 
TR-11366 | 2022-01-18  | LONG  | $3131.60   | -1.0R      | 2022-01-19 
TR-11367 | 2022-01-17  | LONG  | $3227.86   | -1.0R      | 2022-01-17 
TR-11368 | 2022-01-17  | LONG  | $3207.23   | -1.0R      | 2022-01-17 
TR-11369 | 2022-01-17  | LONG  | $3192.57   | -1.0R      | 2022-01-18 
TR-11370 | 2022-01-12  | SHORT | $3361.76   | +2.2R      | 2022-01-13 
TR-11371 | 2022-01-11  | SHORT | $3237.18   | -1.0R      | 2022-01-12 
TR-11372 | 2022-01-10  | LONG  | $3012.30   | +2.2R      | 2022-01-11 
TR-11373 | 2022-01-08  | LONG  | $3031.62   | +2.2R      | 2022-01-08 
TR-11374 | 2022-01-07  | LONG  | $3202.25   | -1.0R      | 2022-01-07 
TR-11375 | 2022-01-07  | LONG  | $3131.69   | -1.0R      | 2022-01-08 
TR-11376 | 2022-01-05  | LONG  | $3540.63   | -1.0R      | 2022-01-06 
TR-11377 | 2022-01-04  | SHORT | $3849.52   | +2.2R      | 2022-01-04 
TR-11378 | 2021-12-28  | LONG  | $3921.25   | -1.0R      | 2021-12-28 
TR-11379 | 2021-12-28  | LONG  | $3827.47   | -1.0R      | 2021-12-28 
TR-11380 | 2021-12-28  | LONG  | $3807.96   | -1.0R      | 2021-12-29 
TR-11381 | 2021-12-28  | LONG  | $3827.19   | -1.0R      | 2021-12-29 
TR-11382 | 2021-12-26  | SHORT | $4081.94   | +2.2R      | 2021-12-27 
TR-11383 | 2021-12-26  | SHORT | $4082.39   | +2.2R      | 2021-12-27 
TR-11384 | 2021-12-21  | SHORT | $4011.38   | +2.2R      | 2021-12-23 
TR-11385 | 2021-12-19  | LONG  | $3914.06   | -1.0R      | 2021-12-20 
TR-11386 | 2021-12-17  | LONG  | $3888.66   | -1.0R      | 2021-12-17 
TR-11387 | 2021-12-17  | LONG  | $3878.92   | -1.0R      | 2021-12-17 
TR-11388 | 2021-12-17  | LONG  | $3834.36   | -1.0R      | 2021-12-17 
TR-11389 | 2021-12-17  | LONG  | $3822.86   | -1.0R      | 2021-12-17 
TR-11390 | 2021-12-13  | LONG  | $3828.29   | -1.0R      | 2021-12-13 
TR-11391 | 2021-12-13  | LONG  | $3755.31   | +2.2R      | 2021-12-15 
TR-11392 | 2021-12-13  | LONG  | $3768.40   | -1.0R      | 2021-12-15 
TR-11393 | 2021-12-09  | SHORT | $4433.29   | +2.2R      | 2021-12-09 
TR-11394 | 2021-12-09  | LONG  | $4298.57   | -1.0R      | 2021-12-09 
TR-11395 | 2021-12-09  | LONG  | $4205.13   | -1.0R      | 2021-12-09 
TR-11396 | 2021-12-09  | LONG  | $4123.30   | -1.0R      | 2021-12-10 
TR-11397 | 2021-12-07  | LONG  | $4269.64   | +2.2R      | 2021-12-08 
TR-11398 | 2021-12-04  | LONG  | $3899.51   | +2.2R      | 2021-12-05 
TR-11399 | 2021-12-03  | SHORT | $4580.07   | -1.0R      | 2021-12-03 
TR-11400 | 2021-12-02  | LONG  | $4578.06   | -1.0R      | 2021-12-02 
TR-11401 | 2021-11-26  | LONG  | $4050.99   | +2.2R      | 2021-11-28 
TR-11402 | 2021-11-25  | SHORT | $4475.65   | -1.0R      | 2021-11-25 
TR-11403 | 2021-11-25  | SHORT | $4486.10   | -1.0R      | 2021-11-26 
TR-11404 | 2021-11-24  | LONG  | $4202.42   | +2.2R      | 2021-11-25 
TR-11405 | 2021-11-22  | LONG  | $4154.33   | +2.2R      | 2021-11-22 
TR-11406 | 2021-11-22  | LONG  | $4184.38   | +2.2R      | 2021-11-22 
TR-11407 | 2021-11-18  | LONG  | $4036.69   | +2.2R      | 2021-11-19 
TR-11408 | 2021-11-16  | LONG  | $4345.05   | -1.0R      | 2021-11-16 
TR-11409 | 2021-11-16  | LONG  | $4250.35   | -1.0R      | 2021-11-17 
TR-11410 | 2021-11-15  | LONG  | $4581.34   | -1.0R      | 2021-11-16 
TR-11411 | 2021-11-14  | LONG  | $4548.38   | +2.2R      | 2021-11-14 
TR-11412 | 2021-11-14  | LONG  | $4545.01   | +2.2R      | 2021-11-14 
TR-11413 | 2021-11-12  | LONG  | $4596.88   | -1.0R      | 2021-11-12 
TR-11414 | 2021-11-12  | LONG  | $4571.32   | +2.2R      | 2021-11-12 
TR-11415 | 2021-11-08  | SHORT | $4713.86   | -1.0R      | 2021-11-08 
TR-11416 | 2021-11-08  | SHORT | $4737.53   | -1.0R      | 2021-11-08 
TR-11417 | 2021-11-07  | SHORT | $4552.58   | -1.0R      | 2021-11-07 
TR-11418 | 2021-11-07  | SHORT | $4597.82   | -1.0R      | 2021-11-08 
TR-11419 | 2021-11-02  | SHORT | $4413.09   | -1.0R      | 2021-11-02 
TR-11420 | 2021-11-02  | SHORT | $4435.79   | -1.0R      | 2021-11-02 
TR-11421 | 2021-11-02  | SHORT | $4467.72   | -1.0R      | 2021-11-02 
TR-11422 | 2021-11-02  | SHORT | $4589.89   | +2.2R      | 2021-11-03 
TR-11423 | 2021-10-31  | LONG  | $4204.68   | +2.2R      | 2021-10-31 
TR-11424 | 2021-10-29  | SHORT | $4353.01   | -1.0R      | 2021-10-29 
TR-11425 | 2021-10-29  | SHORT | $4353.11   | -1.0R      | 2021-10-29 
TR-11426 | 2021-10-29  | SHORT | $4379.83   | +2.2R      | 2021-10-30 
TR-11427 | 2021-10-28  | SHORT | $4151.95   | -1.0R      | 2021-10-28 
TR-11428 | 2021-10-28  | SHORT | $4174.72   | -1.0R      | 2021-10-28 
TR-11429 | 2021-10-27  | LONG  | $4021.28   | -1.0R      | 2021-10-28 
TR-11430 | 2021-10-24  | SHORT | $4140.74   | +2.2R      | 2021-10-24 
TR-11431 | 2021-10-24  | LONG  | $4046.26   | -1.0R      | 2021-10-24 
TR-11432 | 2021-10-24  | LONG  | $4029.51   | -1.0R      | 2021-10-24 
TR-11433 | 2021-10-24  | LONG  | $3995.11   | +2.2R      | 2021-10-24 
TR-11434 | 2021-10-22  | LONG  | $3958.97   | +2.2R      | 2021-10-23 
TR-11435 | 2021-10-20  | SHORT | $3870.49   | -1.0R      | 2021-10-20 
TR-11436 | 2021-10-20  | SHORT | $4122.38   | -1.0R      | 2021-10-21 
TR-11437 | 2021-10-18  | LONG  | $3729.35   | +2.2R      | 2021-10-18 
TR-11438 | 2021-10-18  | LONG  | $3730.32   | +2.2R      | 2021-10-19 
TR-11439 | 2021-10-14  | SHORT | $3603.43   | -1.0R      | 2021-10-14 
TR-11440 | 2021-10-14  | SHORT | $3734.99   | -1.0R      | 2021-10-14 
TR-11441 | 2021-10-14  | SHORT | $3783.08   | -1.0R      | 2021-10-15 
TR-11442 | 2021-10-11  | LONG  | $3443.59   | +2.2R      | 2021-10-11 
TR-11443 | 2021-10-10  | LONG  | $3530.53   | +2.2R      | 2021-10-10 
TR-11444 | 2021-10-06  | LONG  | $3375.90   | +2.2R      | 2021-10-06 
TR-11445 | 2021-10-05  | SHORT | $3453.81   | -1.0R      | 2021-10-05 
TR-11446 | 2021-09-28  | LONG  | $2931.65   | -1.0R      | 2021-09-28 
TR-11447 | 2021-09-28  | LONG  | $2936.74   | -1.0R      | 2021-09-28 
TR-11448 | 2021-09-28  | LONG  | $2830.19   | +2.2R      | 2021-09-29 
TR-11449 | 2021-09-28  | LONG  | $2836.74   | +2.2R      | 2021-09-29 
TR-11450 | 2021-09-27  | LONG  | $3000.40   | -1.0R      | 2021-09-27 
TR-11451 | 2021-09-27  | LONG  | $3000.48   | -1.0R      | 2021-09-27 
TR-11452 | 2021-09-26  | LONG  | $2786.12   | +2.2R      | 2021-09-26 
TR-11453 | 2021-09-24  | LONG  | $3057.57   | -1.0R      | 2021-09-24 
TR-11454 | 2021-09-24  | LONG  | $2861.92   | -1.0R      | 2021-09-26 
TR-11455 | 2021-09-22  | SHORT | $3012.88   | -1.0R      | 2021-09-23 
TR-11456 | 2021-09-21  | LONG  | $2819.36   | +2.2R      | 2021-09-22 
TR-11457 | 2021-09-21  | LONG  | $2765.90   | +2.2R      | 2021-09-22 
TR-11458 | 2021-09-20  | LONG  | $3184.76   | -1.0R      | 2021-09-20 
TR-11459 | 2021-09-20  | LONG  | $3158.00   | -1.0R      | 2021-09-20 
TR-11460 | 2021-09-20  | LONG  | $3024.34   | -1.0R      | 2021-09-21 
TR-11461 | 2021-09-20  | LONG  | $3087.69   | -1.0R      | 2021-09-20 
TR-11462 | 2021-09-19  | LONG  | $3297.75   | -1.0R      | 2021-09-20 
TR-11463 | 2021-09-18  | LONG  | $3418.33   | -1.0R      | 2021-09-19 
TR-11464 | 2021-09-17  | LONG  | $3398.43   | +2.2R      | 2021-09-18 
TR-11465 | 2021-09-15  | SHORT | $3534.46   | -1.0R      | 2021-09-15 
TR-11466 | 2021-09-15  | SHORT | $3555.00   | -1.0R      | 2021-09-15 
TR-11467 | 2021-09-13  | LONG  | $3201.93   | +2.2R      | 2021-09-13 
TR-11468 | 2021-09-12  | SHORT | $3435.64   | +2.2R      | 2021-09-12 
TR-11469 | 2021-09-10  | LONG  | $3298.99   | -1.0R      | 2021-09-10 
TR-11470 | 2021-09-10  | LONG  | $3208.86   | +2.2R      | 2021-09-11 
TR-11471 | 2021-09-07  | LONG  | $3763.19   | -1.0R      | 2021-09-07 
TR-11472 | 2021-09-07  | LONG  | $3752.90   | -1.0R      | 2021-09-07 
TR-11473 | 2021-09-07  | LONG  | $3560.25   | -1.0R      | 2021-09-07 
TR-11474 | 2021-09-07  | LONG  | $3445.48   | -1.0R      | 2021-09-08 
TR-11475 | 2021-09-05  | SHORT | $3966.81   | +2.2R      | 2021-09-06 
TR-11476 | 2021-09-05  | SHORT | $3951.34   | +2.2R      | 2021-09-06 
TR-11477 | 2021-09-03  | SHORT | $3950.74   | +2.2R      | 2021-09-04 
TR-11478 | 2021-09-03  | SHORT | $3979.38   | +2.2R      | 2021-09-03 
TR-11479 | 2021-09-01  | SHORT | $3516.86   | -1.0R      | 2021-09-01 
TR-11480 | 2021-09-01  | SHORT | $3531.99   | -1.0R      | 2021-09-01 
TR-11481 | 2021-09-01  | SHORT | $3538.64   | -1.0R      | 2021-09-01 
TR-11482 | 2021-09-01  | SHORT | $3697.28   | -1.0R      | 2021-09-01 
TR-11483 | 2021-09-01  | SHORT | $3826.82   | +2.2R      | 2021-09-03 
TR-11484 | 2021-08-31  | SHORT | $3377.58   | -1.0R      | 2021-09-01 
TR-11485 | 2021-08-28  | LONG  | $3222.24   | +2.2R      | 2021-08-28 
TR-11486 | 2021-08-27  | SHORT | $3232.69   | -1.0R      | 2021-08-27 
TR-11487 | 2021-08-26  | LONG  | $3119.39   | -1.0R      | 2021-08-26 
TR-11488 | 2021-08-26  | LONG  | $3105.16   | +2.2R      | 2021-08-27 
TR-11489 | 2021-08-24  | LONG  | $3188.67   | -1.0R      | 2021-08-25 
TR-11490 | 2021-08-22  | LONG  | $3152.94   | +2.2R      | 2021-08-22 
TR-11491 | 2021-08-20  | SHORT | $3229.66   | -1.0R      | 2021-08-20 
TR-11492 | 2021-08-19  | SHORT | $3163.45   | -1.0R      | 2021-08-20 
TR-11493 | 2021-08-18  | LONG  | $3021.00   | +2.2R      | 2021-08-19 
TR-11494 | 2021-08-18  | LONG  | $3043.57   | +2.2R      | 2021-08-19 
TR-11495 | 2021-08-17  | LONG  | $3134.25   | +2.2R      | 2021-08-17 
TR-11496 | 2021-08-16  | SHORT | $3311.85   | +2.2R      | 2021-08-16 
TR-11497 | 2021-08-16  | LONG  | $3175.10   | -1.0R      | 2021-08-17 
TR-11498 | 2021-08-15  | LONG  | $3160.55   | +2.2R      | 2021-08-15 
TR-11499 | 2021-08-14  | SHORT | $3300.65   | +2.2R      | 2021-08-14 
TR-11500 | 2021-08-13  | SHORT | $3225.38   | -1.0R      | 2021-08-13 
TR-11501 | 2021-08-13  | SHORT | $3235.57   | -1.0R      | 2021-08-13 
TR-11502 | 2021-08-12  | LONG  | $3029.76   | +2.2R      | 2021-08-13 
TR-11503 | 2021-08-11  | SHORT | $3197.11   | -1.0R      | 2021-08-11 
TR-11504 | 2021-08-11  | SHORT | $3242.96   | +2.2R      | 2021-08-11 
TR-11505 | 2021-08-11  | SHORT | $3255.87   | +2.2R      | 2021-08-11 
TR-11506 | 2021-08-08  | LONG  | $2984.44   | -1.0R      | 2021-08-09 
TR-11507 | 2021-08-07  | SHORT | $3091.99   | +2.2R      | 2021-08-07 
TR-11508 | 2021-08-07  | SHORT | $3057.03   | -1.0R      | 2021-08-07 
TR-11509 | 2021-08-06  | SHORT | $2912.70   | -1.0R      | 2021-08-07 
TR-11510 | 2021-08-05  | LONG  | $2622.22   | -1.0R      | 2021-08-05 
TR-11511 | 2021-08-05  | LONG  | $2606.80   | +2.2R      | 2021-08-05 
TR-11512 | 2021-08-04  | SHORT | $2677.65   | -1.0R      | 2021-08-04 
TR-11513 | 2021-08-03  | LONG  | $2493.22   | +2.2R      | 2021-08-04 
TR-11514 | 2021-08-01  | SHORT | $2565.72   | -1.0R      | 2021-08-01 
TR-11515 | 2021-08-01  | SHORT | $2580.15   | -1.0R      | 2021-08-01 
TR-11516 | 2021-08-01  | SHORT | $2619.92   | +2.2R      | 2021-08-01 
TR-11517 | 2021-07-31  | SHORT | $2456.47   | -1.0R      | 2021-07-31 
TR-11518 | 2021-07-30  | SHORT | $2422.21   | +2.2R      | 2021-07-30 
TR-11519 | 2021-07-30  | SHORT | $2461.81   | -1.0R      | 2021-07-31 
TR-11520 | 2021-07-29  | SHORT | $2327.00   | -1.0R      | 2021-07-29 
TR-11521 | 2021-07-27  | LONG  | $2231.16   | -1.0R      | 2021-07-27 
TR-11522 | 2021-07-26  | SHORT | $2324.21   | -1.0R      | 2021-07-26 
TR-11523 | 2021-07-26  | SHORT | $2355.45   | -1.0R      | 2021-07-26 
TR-11524 | 2021-07-23  | SHORT | $2075.44   | +2.2R      | 2021-07-23 
TR-11525 | 2021-07-23  | LONG  | $2011.48   | +2.2R      | 2021-07-23 
TR-11526 | 2021-07-22  | SHORT | $1987.90   | -1.0R      | 2021-07-22 
TR-11527 | 2021-07-21  | SHORT | $1875.25   | -1.0R      | 2021-07-21 
TR-11528 | 2021-07-21  | SHORT | $1892.30   | -1.0R      | 2021-07-21 
TR-11529 | 2021-07-21  | SHORT | $1901.67   | -1.0R      | 2021-07-21 
TR-11530 | 2021-07-21  | SHORT | $1978.67   | -1.0R      | 2021-07-21 
TR-11531 | 2021-07-21  | SHORT | $1957.60   | -1.0R      | 2021-07-22 
TR-11532 | 2021-07-20  | LONG  | $1740.20   | +2.2R      | 2021-07-20 
TR-11533 | 2021-07-19  | LONG  | $1862.20   | -1.0R      | 2021-07-19 
TR-11534 | 2021-07-19  | LONG  | $1821.97   | -1.0R      | 2021-07-20 
TR-11535 | 2021-07-18  | SHORT | $1981.77   | +2.2R      | 2021-07-18 
TR-11536 | 2021-07-18  | LONG  | $1890.86   | -1.0R      | 2021-07-19 
TR-11537 | 2021-07-18  | LONG  | $1896.14   | -1.0R      | 2021-07-19 
TR-11538 | 2021-07-15  | LONG  | $1954.02   | -1.0R      | 2021-07-15 
TR-11539 | 2021-07-15  | LONG  | $1920.01   | -1.0R      | 2021-07-16 
TR-11540 | 2021-07-14  | LONG  | $1908.88   | +2.2R      | 2021-07-14 
TR-11541 | 2021-07-14  | LONG  | $1884.33   | +2.2R      | 2021-07-14 
TR-11542 | 2021-07-12  | LONG  | $2020.31   | -1.0R      | 2021-07-13 
TR-11543 | 2021-07-11  | SHORT | $2149.00   | +2.2R      | 2021-07-12 
TR-11544 | 2021-07-11  | SHORT | $2164.99   | +2.2R      | 2021-07-12 
TR-11545 | 2021-07-09  | LONG  | $2077.07   | +2.2R      | 2021-07-09 
TR-11546 | 2021-07-08  | LONG  | $2282.83   | -1.0R      | 2021-07-08 
TR-11547 | 2021-07-08  | LONG  | $2186.91   | -1.0R      | 2021-07-08 
TR-11548 | 2021-07-08  | LONG  | $2104.59   | -1.0R      | 2021-07-09 
TR-11549 | 2021-07-05  | LONG  | $2210.94   | +2.2R      | 2021-07-06 
TR-11550 | 2021-07-03  | SHORT | $2220.51   | -1.0R      | 2021-07-04 
TR-11551 | 2021-06-30  | LONG  | $2115.29   | +2.2R      | 2021-06-30 
TR-11552 | 2021-06-30  | SHORT | $2257.30   | +2.2R      | 2021-07-01 
TR-11553 | 2021-06-28  | SHORT | $1961.29   | -1.0R      | 2021-06-28 
